Alloinay;79110;46.152561634;-0.039084081
Crasville La Rocquefort;76740;49.804156098;0.8776485940000001
Luchy;60360;49.551832998;2.114996565
Montgazin;31410;43.305340276;1.303428451
Colombieres;14710;49.303266646;-0.9881316370000001
Granzay Gript;79360;46.225980416;-0.48020666100000003
Criquebeuf En Caux;76111;49.739106444;0.33397575100000004
Mareuil La Motte;60490;49.548955231;2.798109926
Montlaur;31450;43.484679659;1.58023135
Combray;14220;48.946235628;-0.44528040300000005
Les Groseillers;79220;46.53102265;-0.407209723
Cropus;76720;49.737349447;1.147038569
Mareuil Sur Ourcq;60890;49.138986386;3.073889267
Montoulieu St Bernard;31420;43.231386647;0.9064996540000001
Conde En Normandie;14110;48.886398038;-0.54847721
Valdelaume;79110;46.085878091;-0.002304715
Cuy St Fiacre;76220;49.510586781;1.690972155
Margny Sur Matz;60490;49.529520335;2.779200422
Montrabe;31850;43.642272374;1.528912213
Conde En Normandie;14110;48.886398038;-0.54847721
Valdelaume;79110;46.085878091;-0.002304715
Dancourt;76340;49.901488557;1.5391040999999999
Martincourt;60112;49.529977577;1.90476149
Mourvilles Basses;31460;43.488741894;1.699427406
Cordebugle;14100;49.113250859;0.379575944
Limalonges;79190;46.136848285;0.17375378100000002
Deville Les Rouen;76250;49.466712103;1.051097732
Melicocq;60150;49.489440109;2.848560405
Moustajon;31110;42.814503712;0.5911828100000001
Cordey;14700;48.852171529;-0.22281567800000002
Melle;79500;46.217052838;-0.147426688
Doudeauville;76220;49.56733017;1.698923749
Milly Sur Therain;60112;49.508908138;2.013496943
Muret;31600;43.448911268;1.308783329
Cresserons;14440;49.288085546;-0.353626429
Moncoutant Sur Sevre;79320;46.708819329;-0.58788543
Drosay;76460;49.792481466;0.7378580050000001
Moliens;60220;49.671550832;1.815463732
Nenigan;31350;43.353142698;0.7093378720000001
Cussy;14400;49.283743888;-0.7621347620000001
Moncoutant Sur Sevre;79320;46.708819329;-0.58788543
Ectot L Auber;76760;49.655055031;0.9303265420000001
Montjavoult;60240;49.216580174;1.792520202
Ondes;31330;43.786259063;1.304486698
Douville En Auge;14430;49.26380076;-0.021261908000000003
Aigondigne;79370;46.285815698;-0.27022966200000004
Elbeuf;76500;49.276327724;0.9973919360000001
Le Mont St Adrien;60650;49.449878414;2.013702518
Palaminy;31220;43.19458794;1.060463823
Drubec;14130;49.249896953;0.10487091500000001
Nanteuil;79400;46.423111544;-0.154534224
Epouville;76133;49.563332937;0.229547888
Mory Montcrux;60120;49.594611118;2.39761627
Peyrissas;31420;43.288626434;0.911671219
Equemauville;14600;49.403429432;0.20979408200000002
Niort;79000;46.328491823;-0.465257845
Ernemont Sur Buchy;76750;49.540679779;1.359694755
Moyenneville;60190;49.487180835;2.633835363
Peyssies;31390;43.32556151;1.184674366
Esquay Sur Seulles;14400;49.269295743;-0.6003268460000001
Nueil Les Aubiers;79250;46.9406021;-0.596467732
Terres De Caux;76640;49.652674191;0.59810188
Muirancourt;60640;49.648483475;3.00263835
Pin Balma;31130;43.622352466;1.535716824
Fontaine Etoupefour;14790;49.138024506;-0.453853188
Plaine Et Vallees;79100;46.919932587;-0.082909092
Fecamp;76400;49.752532787;0.39589252
Neufchelles;60890;49.115875444;3.052276026
Portet Sur Garonne;31120;43.528980758;1.401955643
Fontaine Le Pin;14190;48.975234471;-0.291091565
Paizay Le Chapt;79170;46.071065823;-0.18368604700000002
Ferrieres En Bray;76220;49.48674411;1.757707891
Neuilly Sous Clermont;60290;49.34973411;2.4008186030000003
Puymaurin;31230;43.370264101;0.7530281350000001
Fontenay Le Marmion;14320;49.08664404;-0.34367235
Pamplie;79220;46.527127735;-0.438993081
La Ferte St Samson;76440;49.577304961;1.536680056
La Neuville Roy;60190;49.47963669;2.582094594
Quint Fonsegrives;31130;43.58130173;1.542910849
Formigny La Bataille;14710;49.336389977;-0.915703708
Pers;79190;46.227652811;0.066892571
Flamanville;76970;49.631557017;0.832290407
La Neuville St Pierre;60480;49.532134323;2.195154412
Revel;31250;43.465443792;1.996737712
Formigny La Bataille;14710;49.336389977;-0.915703708
St Amand Sur Sevre;79700;46.879283181;-0.78217568
La Fontelaye;76890;49.693355306;0.9431947490000001
La Neuville Sur Oudeuil;60690;49.569296461;2.013157916
Roques;31120;43.507221197;1.354368386
Fresne La Mere;14700;48.887791168;-0.125177841
Voulmentin;79150;46.933128426;-0.520200124
Fontenay;76290;49.569512554;0.17787255200000002
La Neuville Sur Ressons;60490;49.551654027;2.745092681
Roquettes;31120;43.494448141;1.3745144740000002
Gefosse Fontenay;14230;49.361588754;-1.085443156
St Coutant;79120;46.22278177;0.006167084000000001
Forges Les Eaux;76440;49.609171779;1.5620703740000002
La Neuville Vault;60112;49.489265023;1.96557142
Saiguede;31470;43.523543531;1.141669271
Gonneville Sur Mer;14510;49.289220014;-0.035914656
Ste Eanne;79800;46.391993932;-0.13423326400000002
Fresnoy Folny;76660;49.887156056;1.435230947
Noroy;60130;49.442652192;2.510216473
St Aventin;31110;42.759788094;0.5763321680000001
Herouville St Clair;14200;49.207183847;-0.33085279
St Jacques De Thouars;79100;46.969519819;-0.234808387
St Martin De L If;76190;49.564058993;0.805501417
Nourard Le Franc;60130;49.500558839;2.363604679
St Cezert;31330;43.781520176;1.191607188
Honfleur;14600;49.412728454;0.23822900800000002
St Leger De Montbrun;79100;46.989642907;-0.131004494
Fry;76780;49.526435427;1.53811794
Noyon;60400;49.577920167;3.008178154
St Christaud;31310;43.192619884;1.12809851
Hotot En Auge;14430;49.177680272;-0.076135638
St Lin;79420;46.532632801;-0.22952175700000002
Gerville;76790;49.697830085;0.32832305900000003
Omecourt;60220;49.616543685;1.8337406
St Genies Bellevue;31180;43.684829895;1.48027763
Hottot Les Bagues;14250;49.146142485;-0.6536862840000001
St Maixent De Beugne;79160;46.514711288;-0.613269042
Goderville;76110;49.644917792;0.35491847
Ons En Bray;60650;49.417237765;1.919084672
St Jean Lherm;31380;43.698235065;1.617238868
Houlgate;14510;49.297657483;-0.067157073
St Martin De Bernegoue;79230;46.236403811;-0.35694374300000004
Grainville Ymauville;76110;49.653809322;0.41324469300000005
Orry La Ville;60560;49.140824104000004;2.509368806
St Marcel Paulel;31590;43.656950845;1.6140374
Jort;14170;48.973473576;-0.074294816
St Martin De St Maixent;79400;46.388977217;-0.203218901
Gremonville;76970;49.661757418;0.829049142
Parnes;60240;49.200079566;1.749354908
St Michel;31220;43.160015814;1.086194779
Dialan Sur Chaine;14260;49.002500487;-0.741813697
Ste Ouenne;79220;46.439229046;-0.452644957
Guerville;76340;49.947893467;1.512937053
Peroy Les Gombries;60440;49.165227538;2.842944574
St Paul Sur Save;31530;43.699145987;1.220405303
Laize Clinchamps;14320;49.08233605;-0.39933674500000005
St Pierre Des Echaubrognes;79700;46.979657553;-0.751833984
Le Hanouard;76450;49.722852684;0.6546466160000001
Pierrefonds;60350;49.348339143;2.9656788570000003
St Pe D Ardet;31510;42.985968343;0.679683523
Landelles Et Coupigny;14380;48.898348768;-1.002455877
Ste Verge;79100;47.013088027;-0.22772530400000002
Haudricourt;76390;49.732962877;1.696979735
Plailly;60128;49.112246486;2.577514324
St Pierre;31590;43.636943694;1.64134881
Lessard Et Le Chene;14140;49.070497892;0.130654176
Saivres;79400;46.437119991;-0.23286978900000002
Hautot L Auvray;76450;49.765618015;0.7555762530000001
Le Plessier Sur Bulles;60130;49.4921691;2.318082019
Saleich;31260;43.02829445;0.9681459280000001
Lingevres;14250;49.173681186;-0.6746933350000001
Sansais;79270;46.290189195;-0.594675866
Hautot Le Vatois;76190;49.646049213;0.7030707770000001
Pontarme;60520;49.165539461;2.557910314
Salles Sur Garonne;31390;43.276133347;1.171811105
Lisores;14140;48.956289619;0.21177130300000002
Saurais;79200;46.623496018;-0.135426668
Le Havre;76610;49.498319485;0.140965046
Previllers;60360;49.617877364;1.9991573150000002
Senarens;31430;43.351648826;0.9755621590000001
Litteau;14490;49.153089909;-0.911040115
Le Tallud;79200;46.627326234;-0.291540526
Le Havre;76620;49.498319485;0.140965046
Pronleroy;60190;49.468416917;2.540203285
Seyre;31560;43.363907023;1.663592767
Livarot Pays D Auge;14140;49.003429234;0.22704406600000002
Thouars;79100;46.973389907;-0.253271703
Heurteauville;76940;49.453480499;0.802312083
Reilly;60240;49.240753486;1.856795146
Soueich;31160;43.051265769;0.7827618740000001
Livarot Pays D Auge;14140;49.003429234;0.22704406600000002
Thouars;79100;46.973389907;-0.253271703
Lammerville;76730;49.794436269;0.9709877210000001
Remecourt;60600;49.429447281;2.492384947
Toulouse;31500;43.596037953;1.4320949010000001
Livarot Pays D Auge;14290;49.003429234;0.22704406600000002
Trayes;79240;46.66979692;-0.482509754
Longueville Sur Scie;76590;49.795512079;1.106933638
Rivecourt;60126;49.346533583;2.738081766
Toutens;31460;43.475525782;1.746198519
Magny En Bessin;14400;49.311587831;-0.666353462
Vernoux En Gatine;79240;46.62285584;-0.517469621
Louvetot;76490;49.573091778;0.7217225220000001
Romescamps;60220;49.711797641;1.8007572870000002
Valcabrere;31510;43.030521741;0.585241446
Le Manoir;14400;49.289635552;-0.600576593
Villiers En Bois;79360;46.141769137;-0.408883056
Lucy;76270;49.772497548;1.44862275
Rouvroy Les Merles;60120;49.650419128;2.358667619
Vallegue;31290;43.425586776;1.755087241
Manvieux;14117;49.337714992;-0.6584097990000001
Abbeville;80100;50.108461953;1.8321183310000002
Luneray;76810;49.822830689;0.918805642
St Andre Farivillers;60480;49.581802682;2.300431601
Varennes;31450;43.476356429;1.692297913
Marolles;14100;49.137711057;0.36838810400000005
Albert;80300;50.003897613;2.648835031
Arelaune En Seine;76940;49.456808661;0.7485996070000001
St Felix;60370;49.355168661;2.285271919
Vendine;31460;43.590609428;1.765702985
Mathieu;14920;49.256313181;-0.366591533
Allery;80270;49.959286214;1.8853434199999999
Malaunay;76770;49.525387712;1.048837413
St Jean Aux Bois;60350;49.350168192;2.887250616
Villemur Sur Tarn;31340;43.86449984;1.490556898
Meslay;14220;48.954063858;-0.39336811600000005
Amiens;80000;49.900410245;2.2897061069999998
Malleville Les Gres;76450;49.830350534;0.6069113460000001
St Leu D Esserent;60340;49.228289996;2.409477644
Villeneuve Les Bouloc;31620;43.781371655;1.440224485
Le Mesnil Au Grain;14260;49.046439036;-0.606346265
Andechy;80700;49.715505557;2.7068378920000002
Massy;76270;49.687882437;1.395967502
St Martin Le Noeud;60000;49.396576529;2.05918329
Villeneuve Tolosane;31270;43.526147728;1.346829105
Mezidon Vallee D Auge;14270;49.079180711;-0.01142351
Arqueves;80560;50.072423398;2.477973024
Mathonville;76680;49.622980642;1.3818231170000002
St Maur;60210;49.616663571;1.922034991
Binos;31440;42.904996213;0.607883869
Monfreville;14230;49.312411155;-1.034465153
Athies;80200;49.85739681;2.977569988
Le Mesnil Esnard;76240;49.413810193;1.144850206
St Maximin;60740;49.224398591;2.459236139
Auch;32000;43.653262773;0.574851022
Monts En Bessin;14310;49.122000407;-0.6100823320000001
Aubigny;80800;49.88808326;2.471538815
Mirville;76210;49.606009072;0.440074726
St Remy En L Eau;60130;49.470626334;2.424912429
Avensac;32120;43.830557992;0.901438229
Mouen;14790;49.149860066;-0.48828934700000004
Autheux;80600;50.139120515;2.232405363
Monchaux Soreng;76340;49.946242495;1.572952705
Sarcus;60210;49.680973944;1.876411321
Avezan;32380;43.883200038;0.80119094
Les Moutiers En Auge;14620;48.898505573;0.008030971000000001
Authie;80560;50.118780827;2.491531028
Mont Cauvaire;76690;49.570586082;1.113171014
Le Saulchoy;60360;49.631095016;2.136087903
Bars;32300;43.511351003;0.302412821
Les Moutiers En Cinglais;14220;49.022969582;-0.43719706300000005
Avelesges;80270;49.903403966;1.9317268410000001
Monterolier;76680;49.622538391;1.345902595
Silly Tillard;60430;49.317908486;2.153253481
Bazian;32320;43.668631721;0.317221566
Norolles;14100;49.202566314;0.23650047700000001
Ayencourt;80500;49.626002213;2.550907271
Montmain;76520;49.409599398;1.2459095580000001
Thibivillers;60240;49.30946058;1.902304578
Beaucaire;32410;43.836846829;0.376241412
Norrey En Auge;14620;48.913747678;-0.015097612000000002
Bacouel Sur Selle;80480;49.83053124;2.194744504
Montreuil En Caux;76850;49.686057224;1.156264382
Tracy Le Mont;60170;49.468810467;3.003972103
Beaumont;32100;43.937722248;0.291272943
Val D Arry;14210;49.11352574;-0.56798906
Bavelincourt;80260;50.000547404;2.449914761
Mont St Aignan;76130;49.467316576;1.081609056
Trumilly;60800;49.239825508;2.786670751
Beraut;32100;43.924769977;0.40696401200000004
Olendon;14170;48.968738969;-0.172855548
Bealcourt;80370;50.196878131;2.182444651
Port Jerome Sur Seine;76330;49.502128399;0.5867809740000001
Valdampierre;60790;49.306362125;2.054306104
Berdoues;32300;43.471973511;0.399871803
Ouilly Du Houley;14590;49.16573927;0.34051662200000005
Beaucourt En Santerre;80110;49.797300008;2.585837738
Notre Dame Du Bec;76133;49.593899315;0.21959071900000002
Vandelicourt;60490;49.508662527;2.79634267
Betcave Aguin;32420;43.445808848;0.683418751
Le Pin;14590;49.214316699;0.33657264200000003
Beaumetz;80370;50.134779791;2.109860854
Notre Dame Du Parc;76590;49.749424273;1.128735001
Varinfroy;60890;49.094116541;3.048270535
Biran;32350;43.694596418;0.40346988
La Pommeraye;14690;48.909462559;-0.415212362
Becordel Becourt;80300;49.996607857;2.687664404
Octeville Sur Mer;76930;49.559181925;0.11770435600000001
Vaudancourt;60240;49.229430398;1.760643965
Boulaur;32450;43.550897234;0.765276759
Pontecoulant;14110;48.890649591;-0.58304406
Bellancourt;80132;50.093191667;1.912580194
Ouville L Abbaye;76760;49.694352218;0.866836983
Verderel Les Sauqueuse;60112;49.511593533;2.059188932
Le Brouilh Monbert;32350;43.66090583;0.395789577
Pont L Eveque;14130;49.289158872;0.185053072
Belloy Sur Somme;80310;49.98054868;2.138244746
Pavilly;76570;49.575780432;0.9469223040000001
Verderel Les Sauqueuse;60112;49.511593533;2.059188932
Castelnau D Auzan Labarrere;32440;43.950313992;0.10926179
Rapilly;14690;48.857685225;-0.34298656
Bernatre;80370;50.194174032;2.097979668
Pommereval;76680;49.735281662;1.304645241
Villeneuve Sur Verberie;60410;49.275259687;2.679766844
Castillon Debats;32190;43.731115281;0.21966669100000003
La Roque Baignard;14340;49.177998435;0.091504073
Bernaville;80370;50.135280273;2.175762185
La Poterie Cap D Antifer;76280;49.677998457;0.17814253900000002
Villers Vermont;60380;49.574191714;1.7299538540000001
Castillon Massas;32360;43.716444897;0.541395784
Rots;14740;49.219424845;-0.48629820500000004
Berteaucourt Les Dames;80850;50.042187326;2.157442209
Preuseville;76660;49.880515741;1.5049542960000002
Vineuil St Firmin;60500;49.205080213;2.500160623
Caumont;32400;43.691361699;-0.10890556100000001
Rouvres;14190;49.004010901;-0.186668357
Bethencourt Sur Mer;80130;50.075867589;1.4993308010000002
Quevreville La Poterie;76520;49.354982542;1.189946008
Warluis;60430;49.386559712;2.158146828
Caupenne D Armagnac;32110;43.784530285;-0.070636144
St Andre Sur Orne;14320;49.124703622;-0.388351151
Bettembos;80290;49.803842544;1.881078665
Rebets;76750;49.513458842;1.39387742
Alencon;61000;48.431517633;0.091615677
Chelan;32140;43.351314833;0.544906094
St Gatien Des Bois;14130;49.35080825;0.186758523
Beuvraignes;80700;49.638049748;2.775777904
La Remuee;76430;49.526013888;0.409988984
Appenai Sous Belleme;61130;48.340171938;0.5639507490000001
Clermont Pouyguilles;32300;43.476572235;0.524219537
Aure Sur Mer;14710;49.337925344;-0.813852619
Blangy Sous Poix;80290;49.766174302;2.004444663
Ricarville Du Val;76510;49.798199062;1.2698073220000001
Athis Val De Rouvre;61100;48.790712039;-0.46524686400000004
Espaon;32220;43.429265022;0.870359477
St Jean De Livet;14100;49.09344355;0.24158464600000001
Bray Sur Somme;80340;49.955421244;2.721686005
Richemont;76390;49.810111871;1.643736449
Athis Val De Rouvre;61430;48.790712039;-0.46524686400000004
Estampes;32170;43.400976406;0.278770403
St Jouin;14430;49.21764606;-0.013187611
Breilly;80470;49.929700403;2.164686828
Roncherolles Sur Le Vivier;76160;49.464547627;1.1815229870000001
Aunou Sur Orne;61500;48.606207533;0.238613922
Estang;32240;43.872611251;-0.10423265400000001
St Leger Dubosq;14430;49.23017788;-0.014554116
Breuil;80400;49.737709816;2.949094256
Ronchois;76390;49.724357167;1.622841086
Beaulieu;61190;48.680267697;0.736377299
Izotges;32400;43.65553188;-0.018092272
St Louet Sur Seulles;14310;49.096671566;-0.6775616210000001
Brevillers;80600;50.215541256;2.381538644
Rouen;76000;49.441495678;1.093575536
Bellou En Houlme;61220;48.691606048;-0.44398517400000004
Lagarde Hachan;32300;43.409230541;0.500547583
St Manvieu Norrey;14740;49.186678399;-0.5006141430000001
Cachy;80800;49.857679256;2.477453593
Rouville;76210;49.626194623;0.49832933700000004
Le Bouillon;61500;48.558259254;0.09850434300000001
Lartigue;32450;43.5347734;0.710193363
St Martin De Blagny;14710;49.249014862;-0.943554227
Camon;80450;49.901491624;2.36351145
Rouvray Catillon;76440;49.576445476;1.47711429
Bursard;61500;48.540829931;0.204407733
Lasseube Propre;32550;43.573079139;0.575230754
St Omer;14220;48.92839458;-0.44341737000000003
Canchy;80150;50.18763909;1.8735714250000002
Rouxmesnil Bouteilles;76370;49.899812752;1.100185649
Le Cercueil;61500;48.59413382;0.010017822000000001
Lectoure;32700;43.940364055;0.6505389850000001
St Paul Du Vernay;14490;49.196425108;-0.756840422
Caours;80132;50.128165835;1.8812469690000002
Royville;76730;49.779034207;0.953610488
Chailloue;61500;48.658548512;0.20805240100000003
Lourties Monbrun;32140;43.457083015;0.54628487
